mean;std;min;25%;50%;75%;max
0.004946039483919019;0.06622633216509638;-0.16343786967499854;-0.04878742378358167;-0.002439371189179083;0.060008531253805446;0.19319819818298337
0.34650569365565015;1.3091607085772647;-3.2652243891920016;-0.8184061127591834;0.5184038721743535;1.4172105857359059;3.816028503505658
0.03515958210848074;1.4878847648003122;-3.33187996585621;-1.1041765555260086;-0.20075937314834313;0.9530023279857017;4.573927416804471
-0.001865436007316576;0.14847145987529098;-0.6468036500583352;-0.09885112374843505;0.0;0.10129189236762608;0.5955475117518256
-0.09486585532831851;1.56310737661746;-4.106754954986905;-1.2514776050272356;-0.12722743926753824;1.0471796966602975;3.996654286202328
-0.04303240922705986;0.9048812828419855;-2.1908471933970532;-0.6973648276599578;-0.24992970148672639;0.4462159559957207;2.908937898922922
0.011208272789808247;0.46174181485114113;-1.9545938439776207;-0.3114597467818793;0.0049048779020768405;0.3286268194391483;2.0220359151311773
0.14490040702542126;0.1512139737551476;-0.40043022369103326;0.04080817571512384;0.15048014794951917;0.25122533174623113;0.7575017617119862
-0.04851342988033664;0.3021799492792272;-1.0636290444867735;-0.27263135329586136;-0.05990554414169695;0.1601556377330659;0.9890527551606896
-0.04440460455426251;0.1691960649647401;-0.5858492604104698;-0.17672312367383983;-0.04478599728891193;0.08836156196532476;0.46964775400747955
-0.09789346018408304;0.13942606810104297;-0.8044173889226766;-0.18744911358848698;-0.09806940399353367;-0.007448309667932993;0.6045544263584524
-0.03541426828594482;0.2112513143315507;-0.8051762641702339;-0.1840402896135641;-0.03511295027928296;0.11260359793615038;0.7918575596800254
-0.26785891572491866;1.959388249825867;-7.766166308211486;-0.9803032230735118;0.0381297363906364;1.002443069624796;5.812939812327343
0.004114777329165262;0.07494266860299677;-0.3494665495221839;-0.043309956542099806;0.0009956311966832004;0.048537020838306015;0.4039773580542086
0.002733318074945692;0.1061639519256268;-0.5260451959079107;-0.06406171004030763;-0.0002463909356530162;0.06554005719508395;0.5632502659697816
0.006128912173681044;0.06238564122551628;-0.2514157488237095;-0.03630731828906553;0.00422756451812085;0.046254529433557526;0.32427906656644634
0.0033627012765753694;0.07036648712577273;-0.237032308470001;-0.04489061385860119;0.0014799103554531063;0.05031695208540562;0.3534519232273836
0.0018556097302474287;0.040130860469174905;-0.1402384115126714;-0.02509529417812179;0.0004920646017988469;0.027309585399836012;0.2083893588618117
-0.003887844883169069;5.166810573519838;-14.290257953661513;-3.7161851701004465;0.16552892267007033;3.900883802629231;13.074350642329572
0.06210801822734602;0.9161285307766713;-3.0439549641358834;-0.6198153768723913;0.02204876834723922;0.7594575764049064;3.5670007459533672
0.014609696277952512;0.27133759612985836;-1.0221660864587923;-0.1383290634542271;0.047741889068135215;0.19953661328477024;0.9217857043155337
0.018322173282004705;0.06645586180550096;-0.23249205669194387;-0.029794150346186144;0.01660657545965244;0.06349572969867111;0.2891497844739484
0.0030885701093403208;0.0711804863541739;-0.336192460325285;-0.04668653549041245;0.002964224483734432;0.05261498458628616;0.31816009458749567
0.02934942055422999;0.6742727279976243;-2.599918614257851;-0.44507493583647023;0.027969189956936653;0.494933057064053;3.099715878270936
0.02395372097755882;0.6979816841842108;-3.158855618439224;-0.4023941515161665;0.02953351571703276;0.44669442522012043;3.1317832291603485
-0.014806613574501111;3.2191241474784875;-7.624154659068281;-2.382321817094383;-0.15704961268877776;1.8326481726836605;9.998019958556345
-0.002387153133853944;1.3105960046902456;-3.53789733538775;-0.8667970377662082;-0.20847017443640928;0.9472592107499248;4.107228160896392
-0.004454777228611604;0.32543604027243;-1.328576922331272;-0.2236702632330507;0.002444483756794209;0.22122577998987591;1.324910196182461
0.6469897805911085;0.43481659586454774;-2.3195456322368866;0.3804266184989883;0.6446117702343969;0.9087969219698052;3.4238395664908947
0.03858462896005433;0.9544544917705585;-3.1721287368954365;-0.6601390281754765;0.19037717284545824;0.7343119524039105;2.898925131964933
-0.1021307854943205;1.625502004353599;-6.8723188095051215;-1.2005205976383384;-0.11668386513878314;0.9839938361202608;6.821795898090463
0.007235656396164076;0.18415746952257628;-0.6969927437820934;-0.12142730732385071;0.0024285461464770143;0.13478431112947428;0.7868489514585526
0.0034371670685587373;1.0799548115847093;-3.7758406441864483;-0.7794891635824519;0.0875557250825843;0.7782731118451938;3.353870691357882
0.07246726745804163;0.127263445348741;-0.40597460655340295;-0.017275515691568682;0.06910206071179707;0.16164946345081105;0.6502997499128046
0.05142048103987943;0.15543122898141695;-0.6305409597436554;-0.04503864025684294;0.05112494270274042;0.14485400432443118;0.9421596583790735
0.011925396494484918;0.06679748764618694;-0.20783442531805787;-0.03781025343227579;0.010977170351305873;0.0617160910862308;0.23247207432876663
0.4016430000307668;1.0473274756914033;-3.2376241834197854;-0.39840297558088783;0.427203190958495;1.2276091695239897;3.2580243355402074
0.034684052553181126;1.285099092565195;-3.432259653072405;-0.9206510435350179;-0.15480240835000475;0.8719729422305722;4.254647449052917
0.0061309410758007285;0.18032631383962264;-0.7053820940940131;-0.11227535031935414;0.009763073963144683;0.12814034576627398;0.7407732369536029
-0.09630230508325086;1.2971571828768023;-4.243769120648264;-0.9789784490213992;-0.02446681534253032;0.7902781355637293;4.197282172011076
-0.045334940580451955;0.8229731098801143;-2.5870772096090486;-0.6449405482916395;-0.09631437288706493;0.53887282117516;2.7699526011537636
0.008404054144136445;0.6955822310441994;-2.703813942877834;-0.4917140090411789;-0.0049048779020768405;0.502749984962876;2.727112113554723
0.14965816441619845;0.16279826826325386;-0.48077132052901733;0.03953292022402622;0.14920489245842156;0.25887686469281684;0.8327418356867459
-0.0492277452296578;0.35035274429728325;-1.383940319439286;-0.2885246600867289;-0.04156711234020086;0.19683250133605812;1.1516535171339548
-0.045444150022110184;0.16425046845867403;-0.7565202216638385;-0.1561457734987155;-0.047206861486671275;0.06294248249584777;0.6645273632734697
-0.1082470422944923;0.20357970030493777;-1.0700737482462417;-0.2333803537586353;-0.10551771237741812;0.01737938802673169;1.0328322027314834
-0.03683464244476921;0.25666637709108925;-0.9976920932849961;-0.21673165662791266;-0.03390215800479147;0.14287338232758867;0.9238338196266963
-0.3530309621452957;1.7413702381902545;-8.217573187801976;-1.230298994314159;-0.060269583455539816;0.8585340645375551;5.875669378647423
-1.9838874890356534e-05;0.11234527313418462;-0.6287411012190603;-0.07118763107646824;-0.0004978153415318948;0.07168544616119042;0.5607892715318126
-0.0017101970974158682;0.15061120256603652;-0.6110501573075496;-0.09313587126452819;-0.007145344838228632;0.08229465828254902;0.7571601344379436
0.0020327143041103985;0.07850737799692056;-0.32104622323981763;-0.05048209433689294;0.0009947210630872586;0.0524715360778529;0.3732690789234938
-0.0008215983227429261;0.08546318528823058;-0.3682510263967001;-0.05746985175154774;-0.004439731323169025;0.051796862440858724;0.43879342039184605
-0.002395851653693872;0.0474283096938664;-0.18181786997945937;-0.03493658621409873;-0.003936516557581071;0.028047682302534276;0.21454016638429727
-0.00401736245336279;5.668718928102447;-15.952849918732692;-4.564520898720354;0.18622003800382914;4.562999493309512;15.341853457766447
0.04098016157286791;0.8772133279353351;-3.0856026376806684;-0.5916419500088947;-0.0367479472453987;0.6394142820699373;3.618447872096925
0.01090237569037934;0.30949398772976827;-0.9719758948735435;-0.2093298218123661;0.0036724530052411703;0.2276920863249525;1.0882702405531333
0.014459071210681136;0.06941074712377145;-0.31992079194330436;-0.033213150405685475;0.013676003319713775;0.06105358624872221;0.28524235495403016
-0.0012113967742676207;0.08599317646763362;-0.33446332976165444;-0.059778527345454066;-0.0051873929749401086;0.05335604070721976;0.39572396857854664
0.023537429531461766;0.7588311756159659;-3.18727160335352;-0.4827725396914718;-0.0012160517372581153;0.5326306609190545;3.4693956063974034
0.017434119673014892;0.8156180197032932;-4.164225715844808;-0.5143753982247011;0.013536194703640014;0.5463700407651061;3.4886465440744945
-0.013894089100934153;2.606419444247366;-7.441735493560547;-1.859225799446377;-0.2283259753706077;1.4424402888492358;10.789308391719032
0.005297077185238189;1.277714593627688;-3.6439611073779563;-0.9411635916331298;-0.10728289645558994;0.829004199884104;4.820415597561393
-0.007174344980453179;0.3895133661971441;-1.7734729658110082;-0.2725599383689349;-0.006111209391985523;0.2615597619769804;1.50702423606363
0.6638062576707522;0.23507294203806542;-0.5415795610575875;0.5098773428493386;0.6631047308558754;0.8163321188624124;1.888923834908171
0.03390461601591778;0.9607991141040021;-3.204270337248899;-0.5810212418010738;0.19779446529398262;0.713296290466425;2.895216485740671
-0.10304057693739276;1.6642812947729413;-9.386435090056889;-1.2257820528320487;-0.10465460063853545;1.008052365120756;7.766093161359905
0.002098395888585615;0.20587401650263842;-0.727349570613056;-0.14571276878862086;-0.009714184072288646;0.13357003805623577;0.8147772321430382
-0.0009762852863280631;1.119983414569288;-3.283339690596911;-0.88406961298665;0.03283339690596912;0.8658288369277781;3.2492902419536844
0.06874394164676811;0.12971070278238858;-0.3627858192505541;-0.028381203891845504;0.064166199232383;0.16535135956037159;0.5145635592289175
0.04981119682778871;0.11252385027830553;-0.4710798294463464;-0.0255624708377508;0.04869042162165755;0.12537783567576818;0.5307255956760671
0.007580778736421616;0.061954738778593574;-0.17099992036145373;-0.03951781326470114;0.008781736281044698;0.055129788875447276;0.17831803392899095
0.3744245350053947;1.0204592762337659;-2.7792207596705696;-0.4524033795744073;0.42120314614166215;1.2036089902566585;3.364825133279831
0.03157417430014953;1.2228866371830942;-2.6630851858209152;-0.9082547568761992;-0.24550694528508438;0.7897341626582021;4.0466317124875095
0.0012156170874399086;0.18248738980603382;-0.6834151774201278;-0.12203842453930853;0.003661152736179256;0.1269199615208809;0.7419936211989959
-0.09363046831727195;1.1652707507472886;-4.026014465126984;-0.779268068402781;0.10153728367150083;0.7278877564402769;3.1158489338712365
-0.03989669949358098;0.8246482338930193;-3.0710874128585366;-0.6303105166907079;-0.02194504675937328;0.6135469394941159;2.450530250140434
0.01242293658785317;0.7238350715460153;-1.92516457656516;-0.5738707145429902;-0.03433414531453788;0.583680470347144;2.2672798102350193
0.1494412215416034;0.12609090665401543;-0.3608973035954119;0.063762774554881;0.1517554034406168;0.23592226585305973;0.6006453363069789
-0.045285479851444474;0.3588328940691233;-1.1504309547570455;-0.3056405300249349;-0.03300917672907356;0.21883861949785338;1.1210894641314615
-0.04181001600200777;0.10044063297973214;-0.5144337505259624;-0.11014934475294816;-0.041154700350248645;0.027839944180855745;0.42486175684697247
-0.10944464328029893;0.12448261084334807;-0.6976582905305625;-0.19117326778042917;-0.10800048312276146;-0.026069081911692684;0.5362782591105778
-0.03503579744490005;0.25804565404460267;-0.9407848987574969;-0.21824514536596631;-0.036323741269725936;0.14650575645456126;0.8911424524839429
-0.3194203434359951;1.7484117391827798;-7.215130118819204;-1.2976410281360855;-0.11869417985897868;0.8991237839211358;6.424245586073998
0.001111285831492106;0.07765146629958923;-0.3982524786732801;-0.050777190517223805;0.0014934467950248006;0.05202173002669722;0.39153196809566854
-2.3456088568197644e-05;0.0949567885249466;-0.4375907575569839;-0.0615977981156804;0.001231955962313608;0.06233697169306857;0.445228884780138
0.003100541857947043;0.0673635788740136;-0.24594478271991987;-0.04252432557538516;0.004476244783892664;0.04948737288859111;0.27230489102013705
0.00068382025219122;0.07478390201301302;-0.2577510529327251;-0.050563603169290205;0.0007399551777265531;0.05204351416676757;0.29573541936471237
-0.001108438786515582;0.05590998526255498;-0.2024845835118207;-0.03419848943980531;0.002214290708094812;0.035182619028617565;0.18083374116107628
-0.00946114164725622;6.348911690873244;-15.133725175374884;-5.687622467664062;0.027993861922144248;5.703445085529042;14.023707698819683
0.043529151671361385;0.9472260255018786;-3.642946503593858;-0.6357394867033733;-0.04654739984417169;0.6786120924650293;3.85975939234171
0.01540272456734687;0.3176518611565496;-0.9070958928081885;-0.2191230287991037;-0.0110173585021041;0.24115774734417014;1.0637872205181922
0.01567440326271972;0.11166770549506667;-0.38781237959507375;-0.04298172420548103;0.019537147599591107;0.07814859039836443;0.41321067173135195
-1.938677549636152e-05;0.10085159834811337;-0.40782788534886705;-0.05780237794644082;0.00345826189769017;0.062001695451445196;0.3628704805504899
0.026414607150114067;0.8063236380171537;-3.4997968998288562;-0.5180380400719572;-0.004864206949032461;0.5715443165113142;3.2614507593262654
0.01682442610017642;0.9519708383406168;-3.915651959330212;-0.6448150928984057;0.00246112630975273;0.6731180457173718;3.7593704381472945
-0.005610347304247917;2.583487332580891;-7.5782478492054075;-1.8773469086027743;-0.12322354226350256;1.4774744332182708;9.315458180332042
0.009974770367767704;1.2910992791167744;-3.5135148589205705;-1.000900659619744;-0.03474502928674296;0.9033707531090017;4.444925459966829
-0.009256473009244013;0.40335689300678806;-1.5901366840514424;-0.2908935665448914;-0.007333451527192332;0.27378218076095145;1.4068004020350673
0.6656128988386103;0.4380664888378724;-2.1240486199526845;0.4094869851898832;0.6631047308558754;0.9193643280392216;3.5030951120115166
0.034081718359010256;0.9435622190524119;-3.7111186545647294;-0.5773125950631923;0.1879047420292835;0.7058789980179004;3.1066093205236145
-0.07797902186156035;1.685970091925374;-8.880003053569222;-1.1884913331380909;-0.08179899911530367;1.0309079676712265;7.954952614013795
0.0032819563887428664;0.1871573660192081;-0.676350102307468;-0.12749867269004325;-0.004857092036144323;0.12871294576328177;0.8002059552641763
0.0020716818902800894;1.1909441186404168;-3.9679768186732307;-0.8402917504453578;0.007296310423548692;0.8488041126061646;3.6299144357154747
0.0837879356909703;0.13759062260161614;-0.391167021858351;-0.017275515691568682;0.07897378367062521;0.18262687473832084;0.6774469880495819
0.0666926430814811;0.16085305217491686;-0.9019900600275865;-0.03408329487835057;0.05721124540544761;0.15946113081092844;0.9409423978385321
0.009030822918895528;0.07166636580639285;-0.22881301754499803;-0.042445058691716046;0.009025673399962606;0.059520657015969626;0.2524749180800351
0.3874375814237965;1.0234187426104495;-3.554426549234938;-0.3672027433037864;0.37080276968026665;1.171508750486603;3.6756274547917704
